UID                 		level		m_spent		m_received		i_sold		i_bought
myfamylylove        		99.00		95000000.00000		15900000.00000		700.00000		1750.00000
kiemtienyy40        		89.00		0.00000		0.00000		300.00000		0.00000
bichphucheronui     		79.00		0.00000		0.00000		150.00000		0.00000
kiemtienyy42        		89.00		0.00000		0.00000		150.00000		0.00000
kiemtienyy43        		89.00		0.00000		0.00000		300.00000		0.00000
kiemtienyy44        		89.00		0.00000		0.00000		150.00000		0.00000
champion037         		32.00		12000000.00000		16000000.00000		438.00000		219.00000
kiemtienyy46        		89.00		0.00000		0.00000		150.00000		0.00000
kiemtienyy47        		89.00		0.00000		0.00000		300.00000		0.00000
kiemtienyy48        		89.00		0.00000		0.00000		150.00000		0.00000
nghekhactrung       		99.00		2400000.00000		0.00000		0.00000		300.00000
gauyeu119x          		99.00		0.00000		0.00000		950.00000		600.00000
nguyenvanhung200494 		92.00		0.00000		0.00000		816.00000		4692.00000
2044742okkk         		65.00		26700000.00000		0.00000		700.00000		100.00000
baiban2011          		99.00		0.00000		0.00000		700.00000		0.00000
thanhne211194       		94.00		43000000.00000		0.00000		0.00000		14300.00000
daoyeudepdoganh     		79.00		0.00000		0.00000		150.00000		150.00000
qlongonnhanhngau    		79.00		0.00000		0.00000		300.00000		0.00000
nguyenminhtranvan   		92.00		9500000.00000		17000000.00000		14600.00000		1200.00000
zztieutuzz1aloo     		79.00		0.00000		0.00000		150.00000		0.00000
cuchu0i1996         		83.00		0.00000		0.00000		0.00000		1000.00000
tn_motchieu1        		56.00		0.00000		0.00000		0.00000		0.00000
hothilanthanh2507   		73.00		29500000.00000		0.00000		1100.00000		600.00000
chuyeuquyenkg1990kg 		99.00		200000.00000		0.00000		0.00000		0.00000
lamds011            		74.00		0.00000		19610.00000		1800.00000		600.00000
techkhaqnitmao      		79.00		0.00000		0.00000		450.00000		0.00000
ansovn5d            		61.00		110000000.00000		0.00000		350.00000		0.00000
nhocmaam            		65.00		18834.00000		150000.00000		0.00000		300.00000
buffam              		99.00		0.00000		900000.00000		2000.00000		2600.00000
duonggiaanhhung1984 		96.00		7895633.00000		54826706.00000		0.00000		0.00000
thapdienmaiphucdn801		83.00		32000000.00000		0.00000		0.00000		0.00000
lylanb              		80.00		1000000.00000		0.00000		204.00000		204.00000
nguyentheluan55uw5e 		79.00		0.00000		0.00000		150.00000		150.00000
cojee77             		90.00		0.00000		49960000.00000		1750.00000		350.00000
banghoitinhanh2015ok		94.00		0.00000		0.00000		6600.00000		600.00000
yeunangthoi2015     		98.00		0.00000		52000000.00000		36514.00000		404.00000
babyhaychath        		99.00		17020000.00000		25238451.00000		3250.00000		300.00000
kiemtienyy39        		89.00		0.00000		0.00000		150.00000		0.00000
huutuan1984         		99.00		2000000.00000		41800000.00000		3200.00000		10900.00000
conlon1994th        		96.00		20000.00000		0.00000		0.00000		0.00000
teika11730          		92.00		0.00000		26734.00000		0.00000		0.00000
hongdangnhuy2       		90.00		0.00000		0.00000		600.00000		600.00000
thothanhnghiem      		84.00		0.00000		0.00000		3000.00000		0.00000
teika11733          		92.00		0.00000		0.00000		0.00000		300.00000
vkyeu2393           		99.00		0.00000		5000000.00000		0.00000		1838.00000
gameoltb            		77.00		139220000.00000		40000000.00000		41800.00000		2000.00000
volam22157410       		97.00		0.00000		0.00000		200.00000		0.00000
ngudocta2731998     		98.00		15500000.00000		0.00000		800.00000		800.00000
bededoicuoivo555    		95.00		0.00000		0.00000		2000.00000		500.00000
emvatoicct1         		99.00		0.00000		0.00000		0.00000		500.00000
name1998x           		85.00		0.00000		0.00000		0.00000		0.00000
maichihuong2010vn2010vn		99.00		0.00000		0.00000		0.00000		0.00000
chimme08            		78.00		0.00000		0.00000		604.00000		0.00000
datdendich234       		98.00		15000000.00000		68000000.00000		8600.00000		2300.00000
rong2oo8            		97.00		0.00000		0.00000		408.00000		0.00000
batrungbn1          		82.00		0.00000		0.00000		0.00000		400.00000
khoacuchi25a        		99.00		0.00000		0.00000		0.00000		0.00000
lucvosong1412       		98.00		0.00000		0.00000		0.00000		200.00000
bettelenhe1994888888		94.00		0.00000		0.00000		0.00000		0.00000
hayyeuanhdiphongka10		94.00		12900000.00000		0.00000		0.00000		700.00000
songgiohatay        		99.00		0.00000		8150000.00000		11903.00000		6900.00000
suonldepnggotieu    		79.00		0.00000		0.00000		300.00000		0.00000
mat10accroi         		75.00		242350000.00000		0.00000		1400.00000		200.00000
rong2oo2            		94.00		0.00000		0.00000		408.00000		0.00000
chlooitomvuiphun    		79.00		0.00000		0.00000		300.00000		0.00000
hoangthanght88      		95.00		0.00000		0.00000		0.00000		400.00000
5konthanglan        		97.00		1800000.00000		0.00000		800.00000		0.00000
minhmotkieu361      		62.00		0.00000		15100000.00000		600.00000		0.00000
giadgauluongvuong   		79.00		0.00000		0.00000		450.00000		0.00000
volam2120833        		97.00		0.00000		479500.00000		700.00000		1050.00000
binhvavolam123456789		61.00		10001.00000		0.00000		0.00000		350.00000
kupin1984           		99.00		600000.00000		5000000.00000		2100.00000		86000.00000
phuc1xxcute         		81.00		0.00000		0.00000		0.00000		0.00000
contrai_thoinay_91  		99.00		3450000.00000		4560000.00000		2700.00000		2860.00000
nguyenngocphong20tuoi		97.00		3000000.00000		0.00000		7856.00000		900.00000
lam01646664         		97.00		0.00000		0.00000		0.00000		0.00000
lamtuyetson5000     		54.00		10060000.00000		0.00000		200.00000		300.00000
volamdiaho19        		99.00		0.00000		0.00000		0.00000		2400.00000
388019889           		99.00		0.00000		0.00000		2157.00000		2857.00000
vanviet1ooo1        		95.00		102680000.00000		37000000.00000		350.00000		700.00000
cuonggiuvanghoaphung9905		90.00		0.00000		0.00000		200.00000		0.00000
dieuduc2012         		87.00		0.00000		530000.00000		0.00000		0.00000
vnmchinhung005      		51.00		0.00000		0.00000		30600.00000		12000.00000
vuxuanquoc99        		99.00		0.00000		0.00000		3900.00000		800.00000
supinhoangde        		35.00		0.00000		0.00000		0.00000		200.00000
vuxuanquoc94        		47.00		0.00000		0.00000		0.00000		700.00000
volam01288388418    		94.00		35470000.00000		0.00000		700.00000		100.00000
tknhatdo11          		85.00		0.00000		1200000.00000		450.00000		150.00000
iitruonggiacuuaj    		80.00		0.00000		0.00000		300.00000		0.00000
anhtrungkha6        		99.00		0.00000		1000000.00000		0.00000		0.00000
ngamyofsomy         		98.00		0.00000		0.00000		0.00000		400.00000
nguyenduykiu3333    		91.00		250000.00000		0.00000		300.00000		700.00000
9stmamegoma         		55.00		0.00000		16000000.00000		3500.00000		0.00000
zneunhuyeuz         		81.00		259730000.00000		10000000.00000		4600.00000		800.00000
trankimsi4          		84.00		10210000.00000		0.00000		600.00000		3800.00000
dnanhduongngocnhis2 		98.00		0.00000		0.00000		0.00000		500.00000
volam07101990       		99.00		0.00000		100000.00000		0.00000		0.00000
halongdenhatkiem    		99.00		0.00000		0.00000		0.00000		600.00000
missterboss1985     		97.00		0.00000		0.00000		0.00000		200.00000
herosvip299         		83.00		8000000.00000		0.00000		300.00000		600.00000
nuoisauxuatkhauso2  		99.00		0.00000		0.00000		432.00000		0.00000
nuoisauxuatkhauso1  		98.00		0.00000		0.00000		0.00000		1200.00000
hthvtnd             		79.00		300000.00000		700000.00000		0.00000		0.00000
kihieu01223456789   		93.00		0.00000		0.00000		0.00000		300.00000
vosacbaucua         		99.00		1000000.00000		0.00000		18000.00000		6000.00000
sogiai90            		98.00		0.00000		0.00000		1700.00000		0.00000
lemavuong7          		60.00		0.00000		0.00000		0.00000		0.00000
lemavuong8          		96.00		20000000.00000		2000000.00000		100.00000		100.00000
lemavuong9          		75.00		0.00000		0.00000		10150.00000		0.00000
mongtinhzuvy8b      		83.00		0.00000		0.00000		0.00000		300.00000
hoahanphong4        		51.00		0.00000		0.00000		3000.00000		0.00000
prokenma1996        		98.00		32700000.00000		8000000.00000		1000.00000		2750.00000
hhmtvuongth         		59.00		0.00000		18500000.00000		5100.00000		350.00000
microlabcde         		43.00		0.00000		0.00000		0.00000		300.00000
Nhoktemy            		90.00		2090000.00000		0.00000		0.00000		0.00000
wwwtrungsawww       		96.00		0.00000		0.00000		0.00000		0.00000
thuyyenthuduc2014z  		99.00		1000000.00000		3000000.00000		0.00000		0.00000
anhtaicho2jnei      		84.00		0.00000		0.00000		300.00000		150.00000
leanhthu250982      		96.00		8000000.00000		800000.00000		1932.00000		2800.00000
dodaica35773        		87.00		0.00000		0.00000		100.00000		3200.00000
huyphuong2114       		96.00		0.00000		0.00000		25959.00000		2036.00000
traikutepro2015     		97.00		0.00000		0.00000		0.00000		0.00000
dioxin40            		95.00		0.00000		2500000.00000		650.00000		0.00000
ngocmaimaiyeu0033   		97.00		9000000.00000		0.00000		5205.00000		6750.00000
sontepcvhungxoai    		79.00		0.00000		0.00000		150.00000		150.00000
novahoalong0052     		88.00		0.00000		21202.00000		0.00000		0.00000
nguyenduyviet03599  		96.00		0.00000		19000000.00000		350.00000		1750.00000
teika5423           		89.00		0.00000		0.00000		0.00000		900.00000
teika0140           		91.00		0.00000		10650.00000		0.00000		0.00000
norasin01887839650  		98.00		52000000.00000		1500000.00000		2250.00000		3250.00000
hoans2linh19942     		46.00		7020000.00000		0.00000		21600.00000		200.00000
novahoalong0059     		90.00		0.00000		113358.00000		0.00000		0.00000
chipchipngo1010     		51.00		0.00000		1317043.00000		1200.00000		0.00000
tranvanthanh221994  		99.00		0.00000		0.00000		0.00000		0.00000
conemvuto           		91.00		0.00000		330000.00000		0.00000		0.00000
phuchovl01          		84.00		0.00000		440000.00000		1050.00000		0.00000
anhcuongxteen9xx    		99.00		0.00000		2400000.00000		0.00000		1200.00000
cogaiquevb          		97.00		1500000.00000		4900000.00000		964.00000		1200.00000
thiendiavosong333   		95.00		10000000.00000		0.00000		1750.00000		700.00000
thinhtrinh99        		99.00		0.00000		0.00000		8000.00000		2000.00000
thuyduongdao88      		62.00		0.00000		0.00000		0.00000		0.00000
daklomybemtom       		79.00		0.00000		0.00000		900.00000		0.00000
demenyeu2034        		65.00		0.00000		0.00000		0.00000		0.00000
dam01663877435      		10.00		0.00000		0.00000		205.00000		0.00000
saobangcuatoihd     		95.00		0.00000		0.00000		6650.00000		0.00000
hoangtuanden1994    		98.00		6000000.00000		0.00000		0.00000		8102.00000
nickthukho          		90.00		6000000.00000		0.00000		0.00000		300.00000
teika5324           		91.00		0.00000		0.00000		0.00000		600.00000
tienlahuvo          		99.00		38000000.00000		0.00000		200.00000		350.00000
colekhoemidavotinh691		99.00		2000000.00000		4000000.00000		350.00000		0.00000
chophuquocsuc       		99.00		3000000.00000		29000000.00000		600.00000		4281.00000
yeuhe07             		97.00		0.00000		0.00000		400.00000		800.00000
chungk2082          		98.00		0.00000		1000000.00000		2700.00000		7250.00000
1991hiralio         		99.00		0.00000		0.00000		200.00000		200.00000
luyencap12          		99.00		0.00000		1000000.00000		0.00000		0.00000
yeuhe02             		99.00		0.00000		0.00000		812.00000		0.00000
rairatconroi119     		93.00		0.00000		0.00000		2800.00000		100.00000
forelovebabyl       		99.00		0.00000		0.00000		0.00000		1800.00000
dt0937719698        		97.00		0.00000		0.00000		0.00000		0.00000
tuan01634724215     		97.00		780000.00000		0.00000		0.00000		0.00000
monalisano11r7vv    		83.00		0.00000		0.00000		0.00000		300.00000
thuthao198888       		99.00		31500000.00000		94300000.00000		7695.00000		67203.00000
huyenuybn95         		67.00		10400000.00000		0.00000		23450.00000		0.00000
luongbaduong16      		76.00		280000.00000		500000.00000		0.00000		0.00000
huyenuybn96         		81.00		0.00000		10000000.00000		12600.00000		700.00000
laode2007           		99.00		0.00000		828800.00000		4000.00000		1000.00000
chungbuon232rl5a    		79.00		0.00000		0.00000		150.00000		0.00000
dt8601673tramanh    		98.00		0.00000		0.00000		0.00000		0.00000
traithainguyen2010  		99.00		0.00000		0.00000		2500.00000		0.00000
huynhngoctamboy2    		99.00		0.00000		0.00000		3800.00000		2400.00000
anhlinh3452tewi     		84.00		0.00000		0.00000		0.00000		1050.00000
zvudieubaletz       		99.00		0.00000		0.00000		0.00000		0.00000
nntuan999           		94.00		0.00000		0.00000		0.00000		0.00000
volam2278443        		99.00		0.00000		1000000.00000		0.00000		0.00000
doannhahuy2000      		76.00		380000.00000		9000000.00000		1704.00000		5564.00000
viwayeuem08         		99.00		0.00000		0.00000		0.00000		1200.00000
tinhdauvandep       		89.00		0.00000		0.00000		0.00000		2100.00000
huytuanx12          		93.00		0.00000		0.00000		0.00000		0.00000
teika1068           		90.00		416469.00000		0.00000		0.00000		0.00000
leoleoculeo3        		97.00		0.00000		0.00000		0.00000		1200.00000
lamuaxuan0123       		98.00		0.00000		0.00000		0.00000		3500.00000
seunloicachnao      		79.00		0.00000		0.00000		450.00000		0.00000
trantheky051        		99.00		1145556.00000		13231722.00000		1050.00000		2800.00000
demenyeu2           		85.00		0.00000		0.00000		0.00000		0.00000
ninhsaudnhoichai    		79.00		0.00000		0.00000		300.00000		0.00000
sunghn99            		99.00		57000000.00000		0.00000		1000.00000		0.00000
dothanhlamcui123    		98.00		0.00000		0.00000		0.00000		100.00000
minhduc113sg        		91.00		0.00000		0.00000		1400.00000		0.00000
wakeup208n          		99.00		47700000.00000		34300000.00000		2300.00000		237450.00000
heokenxuquang       		10.00		0.00000		0.00000		1000.00000		600.00000
dungsithanhroma1982 		98.00		0.00000		7084000.00000		2100.00000		2100.00000
ahyeuemquynh3       		90.00		0.00000		0.00000		0.00000		0.00000
wlinhlinhlinhw789   		96.00		0.00000		0.00000		0.00000		400.00000
lequocthientv123    		99.00		0.00000		20000.00000		0.00000		2450.00000
tuongtc10           		56.00		230000.00000		0.00000		0.00000		203.00000
chitcho19           		54.00		0.00000		0.00000		0.00000		0.00000
cammacchvanuc       		79.00		0.00000		0.00000		300.00000		0.00000
nguyenminhtrung0708 		99.00		0.00000		0.00000		4900.00000		0.00000
giwunnhocatngong    		79.00		0.00000		0.00000		300.00000		0.00000
tranhuutinh342001   		99.00		0.00000		1296410.00000		600.00000		0.00000
lovehonje           		86.00		185000000.00000		85000000.00000		4600.00000		1400.00000
zozo3k              		44.00		0.00000		3150000.00000		600.00000		0.00000
lananh07012014      		99.00		0.00000		0.00000		1400.00000		0.00000
volam2131134        		94.00		10000000.00000		0.00000		350.00000		350.00000
mucnuongsty1xb      		79.00		0.00000		0.00000		300.00000		0.00000
phamcongthanh888    		70.00		0.00000		28687132.00000		0.00000		8648.00000
tranminhloi101093   		96.00		0.00000		0.00000		0.00000		0.00000
accnmcuibap         		99.00		6900000.00000		500000.00000		0.00000		100.00000
nguyenhonganvolampro0319		95.00		100000.00000		1400000.00000		350.00000		700.00000
phamcongthanh881    		72.00		1150000.00000		0.00000		0.00000		1296.00000
phamcongthanh883    		72.00		1000000.00000		0.00000		0.00000		756.00000
sieuquaypoca        		60.00		0.00000		0.00000		0.00000		6000.00000
aiyeu00111          		85.00		3450000.00000		0.00000		0.00000		1400.00000
zacegl149           		89.00		0.00000		0.00000		0.00000		0.00000
anhnhoem110986      		96.00		300000.00000		0.00000		0.00000		0.00000
thongyeubaygio      		93.00		0.00000		0.00000		350.00000		0.00000
nhat178222          		99.00		0.00000		0.00000		0.00000		1000.00000
detubeo8            		94.00		0.00000		0.00000		1269.00000		0.00000
tinxike011          		41.00		400000.00000		500000.00000		1150.00000		0.00000
hettienbn           		94.00		0.00000		0.00000		2416.00000		0.00000
volamtranhhungns3   		97.00		0.00000		0.00000		0.00000		0.00000
wochoydaigia        		95.00		0.00000		0.00000		0.00000		700.00000
tlb9901             		96.00		0.00000		4000000.00000		0.00000		0.00000
tlb9900             		99.00		0.00000		0.00000		0.00000		0.00000
teika2361           		89.00		0.00000		0.00000		0.00000		2100.00000
vualem11111         		99.00		0.00000		0.00000		1500.00000		1500.00000
0989199199kiem      		99.00		5000000.00000		0.00000		216.00000		324.00000
thuthua.no22        		93.00		0.00000		0.00000		2100.00000		6650.00000
kieplauxanhz        		93.00		0.00000		0.00000		0.00000		0.00000
nhatrangclub97      		89.00		4000000.00000		50000000.00000		900.00000		819.00000
thakhec2016         		98.00		0.00000		0.00000		0.00000		0.00000
bonchoancapnickvl3  		82.00		0.00000		0.00000		600.00000		0.00000
yeuemvatva0633      		91.00		40000.00000		370000.00000		10500.00000		350.00000
quachuoichincay1963 		99.00		0.00000		0.00000		200.00000		900.00000
chauthihoahung      		82.00		39500000.00000		0.00000		150.00000		0.00000
hocchabyuurai       		79.00		0.00000		0.00000		300.00000		0.00000
thiensuxuattran2212 		97.00		0.00000		0.00000		200.00000		300.00000
mongdedexbgu        		83.00		0.00000		0.00000		0.00000		300.00000
style2lua00         		94.00		40000000.00000		0.00000		4200.00000		700.00000
phuongphephong3     		67.00		0.00000		0.00000		0.00000		400.00000
todinhdung123456789 		22.00		150200.00000		346200.00000		1200.00000		2600.00000
phat01887899399     		93.00		0.00000		0.00000		2000.00000		4400.00000
